0.00111616725336997	0	0	1000
0.00111705841284617	0	0	1300
0.00111737305594547	0	0	1000
0.00111758331075589	0	0	6500
0.00111764974225628	0	0	1100
0.00111840681145826	0	0	1100
0.00111957269642087	0	0	4100
0.00112086872467762	0	0	2100
0.00112465395262996	0	0	1400
0.0011266711027766	0	0	1000
0.00112834749855912	0	0	19700
0.00112855860010193	0	0	1000
0.0011307865378114	0	0	2100
0.00113188753565446	0	0	1000
0.00113257154413995	0	0	4700
0.00113452345166639	0	0	1000
0.00113508225612534	0	0	1000
0.00113511770396646	0	0	3200
0.00113657450361848	0	0	1700
0.00113663141261106	0	0	1300
0.00113851992409867	0	0	2500
0.0011385295258657	0	0	1100
0.00113912583304182	0	0	1200
0.00114265172232279	0	0	1700
0.00114266900365073	0	0	5000
0.00114399793631745	0	0	1300
0.00114555913035	0	0	1300
0.0011461502206607	0	0	1000
0.00114815031038979	0	0	3600
0.00114955541815078	0	0	2100
0.0011506230732491	0	0	1800
0.00115338072908788	0	0	1000
0.00115514483739115	0	0	1200
0.00115584431385431	0	0	2200
0.00115785411038209	0	0	1100
0.00115929771348577	0	0	1100
0.00115985826319206	0	0	1000
0.00116125942775051	0	0	1000
0.001163559434087	0	0	2300
0.00116668954293221	0	0	1000
0.00116725657052489	0	0	50000
0.00117136702502556	0	0	1000
0.00117197607342354	0	0	1000
0.00117369991638347	0	0	1000
0.00117521367521368	0	0	1000
0.00117525933408446	0	0	1100
0.00117718934867156	0	0	4200
0.00117972121325013	0	0	1700
0.00118216990178896	0	0	1000
0.00118225971370143	0	0	20400
0.00118276683555347	0	0	1000
0.00118591424307208	0	0	1000
0.00118864398394987	0	0	1000
0.00118939737199819	0	0	1200
0.00118957338924328	0	0	1100
0.00118987551492239	0	0	1000
0.00119538957116972	0	0	2400
0.00119725980537777	0	0	1000
0.00119727477456076	0	0	1800
0.00119763151630564	0	0	2500
0.00119989091900736	0	0	1000
0.00120003453336787	0	0	1000
0.00120087132989518	0	0	2300
0.00120147359542963	0	0	3100
0.00120247997705359	0	0	1000
0.0012044785655184	0	0	18900
0.00120720876088644	0	0	1000
0.00120735181710791	0	0	1000
0.00120835167717339	0	0	1000
0.00120847931172114	0	0	1000
0.00120897618316919	0	0	1100
0.0012107596171309	0	0	2600
0.00121115003353954	0	0	1700
0.00121127698876541	0	0	1000
0.0012119081540141	0	0	1000
0.00121298608633607	0	0	1000
0.00121470498342515	0	0	1000
0.00121558767266143	0	0	3300
0.00121614739706452	0	0	1500
0.00121770121770122	0	0	1900
0.00121801118006052	0	0	2800
0.00122103484998715	0	0	1600
0.00122267691386366	0	0	1000
0.00122365167833047	0	0	3700
0.00122473974280465	0	0	1000
0.00122652534626199	0	0	1400
0.00123046408697728	0	0	61600
0.00123061520331223	0	0	2400
0.00123438861458031	0	0	1000
0.00123443343136187	0	0	1200
0.00123527496097654	0	0	1600
0.00123789734294177	0	0	47200
0.00123939871456648	0	0	1000
0.00124378959453826	0	0	1100
0.00124496336611176	0	0	1200
0.00124685583319519	0	0	9000
0.00124719832260863	0	0	2600
0.00124791339156929	0	0	4000
0.00124828938121833	0	0	1600
0.00124992187988251	0	0	2700
0.00125061120096288	0	0	1000
0.00125115899773227	0	0	1000
0.00125146003670949	0	0	1000
0.00125228934145234	0	0	3000
0.00125323581378149	0	0	1800
0.00125512240125298	0	0	1000
0.00125750401854545	0	0	1500
0.00125769797900945	0	0	2100
0.00126288442803363	0	0	1000
0.00126491348616403	0	0	1100
0.00126620080033447	0	0	1600
0.00126655646909817	0	0	2000
0.00126657691171021	0	0	12300
0.00126850906305846	0	0	1000
0.00126884497567421	0	0	1300
0.00126886662703307	0	0	1000
0.00126955207101739	0	0	1000
0.00127407008421293	0	0	1400
0.00127733496832209	0	0	1200
0.001277602094905	0	0	1500
0.00127874442598584	0	0	7600
0.00128130460104834	0	0	1000
0.0012853470437018	0	0	12700
0.00128592287781244	0	0	1000
0.00128630199265921	0	0	1100
0.00128828311916078	0	0	1000
0.00128847818646695	0	0	1100
0.00129245350757521	0	0	7600
0.00129282482223659	0	0	3400
0.00129301446220377	0	0	1600
0.00129315134922158	0	0	1000
0.00129655117387749	0	0	3300
0.00129683792285194	0	0	1700
0.00129773639110407	0	0	1200
0.00129831976573383	0	0	1000
0.00129920529130882	0	0	1000
0.00129981802547643	0	0	1500
0.00130069886756614	0	0	1000
0.00130116147796636	0	0	35000
0.00130165961601041	0	0	1200
0.0013022789882294	0	0	10000
0.0013044691263073	0	0	1100
0.00130568065700337	0	0	1200
0.00130756781668328	0	0	1000
0.00130843943435157	0	0	1000
0.00130893859623607	0	0	1000
0.00130915627808824	0	0	2000
0.0013091861226271	0	0	2300
0.00131124354507216	0	0	1000
0.001321941237098	0	0	1100
0.00132251583204049	0	0	1200
0.00133001961050813	0	0	1000
0.00133151822888202	0	0	1000
0.00133173979853167	0	0	1900
0.00133470898431103	0	0	1000
0.00133502677269906	0	0	2000
0.00133595371638034	0	0	1000
0.0013415404040404	0	0	1000
0.00134291687649743	0	0	1000
0.0013463828905805	0	0	1000
0.00135086813143152	0	0	1100
0.00135245517481487	0	0	1600
0.00135253478641627	0	0	3700
0.00135300615703435	0	0	1300
0.00135312042771807	0	0	1000
0.00135578616591275	0	0	1000
0.00135589041940156	0	0	1000
0.0013559403386251	0	0	1900
0.00135789679984321	0	0	1000
0.00135907624313978	0	0	1000
0.00135978737870079	0	0	1100
0.0013644566381549	0	0	1000
0.00136462271537549	0	0	27600
0.00136518771331058	0	0	1000
0.00136622071821172	0	0	1000
0.00136644539067115	0	0	2900
0.0013664651625648	0	0	1900
0.00136891901959324	0	0	1500
0.00136982548423331	0	0	3900
0.00137326949485952	0	0	9900
0.00137572118717273	0	0	4700
0.00138444470931245	0	0	1000
0.00139114591027724	0	0	2000
0.0013948795061533	0	0	1000
0.00139923984558743	0	0	1100
0.00140615077565091	0	0	1000
0.00140668481086205	0	0	1000
0.00140754369825207	0	0	1100
0.001408040050917	0	0	5800
0.00140851418655489	0	0	1000
0.00141314301954716	0	0	38500
0.00141757796678817	0	0	1000
0.00142424781912053	0	0	1000
0.00142566729149616	0	0	1100
0.00142722873951335	0	0	1000
0.0014274918129146	0	0	1000
0.00143076211928887	0	0	3200
0.0014318822608978	0	0	1000
0.00143403957086635	0	0	1000
0.0014357332831219	0	0	1000
0.00143634661015159	0	0	50000
0.00143682584644437	0	0	1000
0.00144257528084783	0	0	10800
0.001447592383437	0	0	1400
0.00146830507046661	0	0	1200
0.00147223112296594	0	0	1000
0.00147414233997533	0	0	1000
0.00147422603133355	0	0	1100
0.00147552214161499	0	0	1100
0.00147615183834671	0	0	1000
0.00147624087794552	0	0	1000
0.00147869337276516	0	0	1000
0.00147935291613453	0	0	1000
0.00147947232153865	0	0	1400
0.00148260565024516	0	0	1100
0.00148322106173908	0	0	1300
0.00148380794579155	0	0	1200
0.00148494288681205	0	0	1000
0.00148545861297539	0	0	2400
0.00148599859105319	0	0	1000
0.00148637489677952	0	0	1800
0.00148806314563609	0	0	10400
0.00148883374689826	0	0	1000
0.00148911157140458	0	0	1300
0.00149158058233278	0	0	1000
0.00149569699479958	0	0	1400
0.00149582050153982	0	0	1000
0.00150027722513943	0	0	1000
0.00150034218330496	0	0	9100
0.00151124256522631	0	0	12100
0.00151359671626475	0	0	1000
0.00151610551431601	0	0	1500
0.00151622149295892	0	0	1500
0.0015189037477299	0	0	1000
0.00151901556642558	0	0	1000
0.00152561247216036	0	0	1000
0.00152758976142277	0	0	1000
0.00153210937702875	0	0	1000
0.00153215395309907	0	0	1200
0.00153552428642284	0	0	10000
0.00153788401690461	0	0	1000
0.0015389094538951	0	0	1500
0.00154241645244216	0	0	1000
0.00154384520378757	0	0	1000
0.00154438663719462	0	0	1100
0.00154488035059326	0	0	1000
0.00154497419893088	0	0	1400
0.00154553380359832	0	0	1000
0.00154718927282104	0	0	1000
0.00154785554973248	0	0	1000
0.00154815879685945	0	0	1000
0.00154913129483543	0	0	2100
0.00155515370705244	0	0	1000
0.00155606767909551	0	0	1100
0.00155657629611238	0	0	1000
0.0015577653535914	0	0	1300
0.00155833451388978	0	0	1200
0.0015620423703993	0	0	1000
0.00156268378337506	0	0	3400
0.00156385360530135	0	0	1000
0.00156566338237279	0	0	1000
0.00156673134188983	0	0	1500
0.00156782896411301	0	0	2500
0.00156790853062849	0	0	1000
0.00157040482651002	0	0	1800
0.00157165097486841	0	0	1000
0.00157482347777821	0	0	6000
0.00157504318666802	0	0	1000
0.0015757319671121	0	0	1200
0.00157781312535276	0	0	1000
0.00157806306682633	0	0	1500
0.00157879726205997	0	0	1000
0.001578847251284	0	0	1000
0.00157916248653067	0	0	11100
0.00158081645830318	0	0	1000
0.00158209026241287	0	0	1200
0.00158596773620859	0	0	1000
0.00159010128544322	0	0	1000
0.00159372628383506	0	0	70300
0.00159469487645062	0	0	1000
0.00159683674245305	0	0	1000
0.00159759495065556	0	0	1400
0.00160722860866923	0	0	50000
0.00161030595813205	0	0	1000
0.00161078377347293	0	0	1500
0.00161321220798338	0	0	1000
0.00161463367998385	0	0	1000
0.00161487220401219	0	0	1900
0.00161617880041255	0	0	1000
0.00162050021814426	0	0	1000
0.0016206508884379	0	0	1000
0.0016206849263835	0	0	3300
0.00162398226786929	0	0	16000
0.00162689291828647	0	0	21600
0.00162793852594043	0	0	1000
0.00162813725863579	0	0	1700
0.00163374265883609	0	0	1000
0.00163458848130531	0	0	1200
0.00163606785963281	0	0	3100
0.00163943286432342	0	0	1100
0.00164675337163738	0	0	1000
0.00164781591263651	0	0	1200
0.00165012074054199	0	0	1000
0.00165327987294479	0	0	1000
0.00165533048248639	0	0	1000
0.00165607958645327	0	0	12400
0.001656356691343	0	0	1100
0.00165646380986676	0	0	2000
0.0016588424597316	0	0	1100
0.00165941476686187	0	0	1600
0.00166969899357454	0	0	1100
0.00167106298940739	0	0	1000
0.00167564765590153	0	0	1000
0.00167594802439671	0	0	1600
0.00167753417064169	0	0	1000
0.00167781578890027	0	0	1800
0.00167874683817107	0	0	4300
0.00168525470638205	0	0	1000
0.00169097442401184	0	0	1100
0.00169226485015959	1	152.21	1200
0.00169379759765196	0	0	4700
0.00169910154825448	0	0	3600
0.00170134162939918	0	0	1300
0.00170791983127822	0	0	1300
0.00171010164266101	0	0	12300
0.00171608649075913	0	0	1000
0.00172156285984654	0	0	1000
0.00172231720808609	0	0	1000
0.00172236148061574	0	0	1000
0.00172607038780542	0	0	1000
0.00172838748606552	0	0	1900
0.00172955307499682	0	0	1000
0.00173010380622837	0	0	1000
0.00173249689128582	0	0	8500
0.00174056883270788	0	0	1800
0.00174200683101555	0	0	2100
0.0017448225526868	0	0	1000
0.00174550343137786	0	0	1900
0.00174611888858389	0	0	10800
0.00174730372958968	0	0	1300
0.00175103185805921	0	0	6400
0.00175127147106804	0	0	1000
0.0017520462331006	1	498.74	1000
0.00176389422324642	0	0	1000
0.00176701013369667	0	0	1000
0.00176845083706673	0	0	2000
0.00176875499926771	0	0	1000
0.00177192185370286	0	0	1000
0.00177296034008603	0	0	1100
0.00177544808927968	0	0	1000
0.00177604451289185	0	0	1600
0.00177750008079546	0	0	1000
0.0017790391070918	0	0	1000
0.00178434319948957	0	0	1000
0.00179618625966057	0	0	59800
0.00179917449640753	0	0	3400
0.00180096192554612	0	0	4300
0.00180464440560234	0	0	1400
0.00180471647243956	0	0	1000
0.00180572804364224	0	0	1200
0.00180623370902015	0	0	50000
0.00180859660599531	0	0	1200
0.00181233712116201	0	0	1000
0.00181531888433109	0	0	1000
0.00182235955946438	0	0	3400
0.00182486133454991	0	0	6400
0.00182517017027764	0	0	1100
0.00182883326466835	0	0	1000
0.0018290241236377	0	0	1000
0.00183389081892265	0	0	1000
0.00183451346242044	0	0	1000
0.00183617140718563	0	0	1000
0.00184060811779892	0	0	4000
0.001843189492271	0	0	1000
0.00184478513460237	1	2225.96	4700
0.00184863385957777	0	0	1000
0.00184924363784929	0	0	1000
0.0018539022066586	0	0	1300
0.00185596273517959	0	0	8600
0.00185781143721511	0	0	2400
0.00185937853848079	0	0	1000
0.00186114257970545	0	0	1000
0.00186159739376365	0	0	4700
0.00186161072287776	0	0	66900
0.00186586186504619	0	0	70400
0.00187010766476984	0	0	3200
0.00187177762833445	0	0	13000
0.00187347691960953	0	0	1400
0.00187351320703554	0	0	1000
0.00187541707895161	0	0	1000
0.00187642557781548	0	0	2700
0.00187722220840896	0	0	1000
0.00187978649338594	0	0	1000
0.00187999826461699	1	792.27	1000
0.00188009191560476	0	0	1000
0.00188213438928406	0	0	9300
0.00188628053901112	0	0	1000
0.00188877879613574	0	0	3000
0.00188910798251541	0	0	4000
0.00189014898821437	0	0	1700
0.00189496124541064	0	0	1000
0.00189499498383681	0	0	1000
0.00189779855367773	0	0	23200
0.00189934487837083	0	0	1000
0.001902526829046	0	0	1000
0.00190485261202914	0	0	1000
0.00190722482624859	0	0	1000
0.0019094205230525	0	0	1100
0.001911041736568	0	0	1000
0.00191452739707114	0	0	6900
0.00191565921975718	0	0	1000
0.00191843832389073	0	0	5600
0.00191870186114081	0	0	1000
0.00192094086899706	0	0	1000
0.00192294139559234	0	0	3100
0.00192760282416228	0	0	1000
0.00193308876831492	0	0	1000
0.00193423597678917	0	0	1300
0.00193848663691761	0	0	6100
0.0019403869994071	0	0	1000
0.00194422031904655	0	0	56400
0.00194678780012979	0	0	1500
0.00194877771515366	0	0	59500
0.00195243319827564	0	0	50500
0.00195444752231456	0	0	1300
0.0019644095216085	0	0	1000
0.00196545295267189	0	0	1900
0.00197248763993135	0	0	1000
0.00197500172640011	0	0	1000
0.00197899625310043	0	0	2300
0.00198077046617701	0	0	1000
0.0019820617871775	0	0	1200
0.00198265696903925	0	0	1000
0.00198463101740124	0	0	1000
0.00198503370273049	0	0	1000
0.00199110685841331	0	0	24200
0.00200332510662027	0	0	1200
0.00200630184554048	0	0	1000
0.00201001352190915	0	0	1100
0.00202907947027819	0	0	3500
0.00203774101852803	0	0	1000
0.00203960227755588	0	0	1000
0.00204229007289057	0	0	2000
0.00204674931883661	0	0	4600
0.00204707570662802	0	0	24200
0.00204956836535784	0	0	1000
0.00205062379662821	0	0	1000
0.0020509435519042	0	0	1200
0.00205222324184533	0	0	3100
0.00205907272763098	0	0	1000
0.00206092142188962	0	0	1000
0.00207552734780376	0	0	1000
0.00207992703571468	0	0	1000
0.0020845984428956	0	0	1200
0.00208997777133469	0	0	2700
0.00209476675813407	0	0	2700
0.00209815260222097	0	0	1800
0.0021017843424314	0	0	1000
0.00210266940451745	0	0	5200
0.00210398168609652	0	0	1000
0.00210557978643405	0	0	1000
0.00210985178727114	0	0	1000
0.00211270840031231	0	0	1000
0.00211416490486258	0	0	1000
0.00212768751887994	0	0	1000
0.00213325655354736	0	0	1000
0.00213389352645254	0	0	1100
0.00213746391294692	0	0	1500
0.00214855367135626	0	0	1100
0.00214873175430364	0	0	1400
0.00215380401628425	0	0	1000
0.00215482490215336	0	0	1300
0.00215788127203764	0	0	1000
0.00216858382047897	0	0	1000
0.0021726393906845	0	0	1000
0.00217604854453439	0	0	1000
0.00217711638280078	0	0	1000
0.00218448894766673	0	0	1000
0.00218647061631737	0	0	13000
0.00218736392267263	0	0	8500
0.00218862452333638	0	0	1000
0.00218903916816512	0	0	1000
0.00218987938818139	0	0	1000
0.00219108280254777	0	0	1000
0.00219246499921347	0	0	1000
0.00219704420912795	0	0	1000
0.00220469547643732	0	0	1000
0.00220607143340506	0	0	1000
0.002209340248919	0	0	13300
0.00221037780216335	0	0	1000
0.0022163538621145	0	0	1000
0.00221720915243313	0	0	28300
0.00222048275531558	0	0	1000
0.00222103766879886	0	0	1600
0.00222210465054759	0	0	1000
0.00222306429202981	0	0	1000
0.00222775340695004	0	0	1100
0.00222818866253322	0	0	27600
0.00223459147604924	0	0	4100
0.00223504850792091	0	0	1500
0.00224120057264156	0	0	13700
0.00224368226310127	0	0	1000
0.0022459140599632	0	0	1400
0.00224756388210094	0	0	1000
0.00224857538888033	0	0	1100
0.00225372490644259	0	0	1500
0.00225491248792011	0	0	1100
0.0022552005702806	0	0	1000
0.00225981145951728	0	0	1000
0.00226310308920514	0	0	1300
0.00226314484126984	0	0	1000
0.00226876573610381	0	0	1000
0.00226990166898994	0	0	9600
0.00227078803225895	0	0	1000
0.00227083910274162	0	0	3700
0.00227584756768791	0	0	1000
0.00227644956273627	0	0	4200
0.00228125977682762	0	0	1000
0.00228269688260612	0	0	1000
0.00228911661447955	0	0	1000
0.0022939879640112	0	0	2200
0.00229865116884243	0	0	1000
0.00230209868573308	0	0	1300
0.0023071377072819	0	0	1100
0.00230737908881147	0	0	1600
0.00230887244998709	0	0	1000
0.00231510449255412	0	0	1200
0.00232102978445788	0	0	1000
0.00232150857329043	0	0	4200
0.00232355812078258	0	0	3700
0.00232934693065932	0	0	9500
0.00233116843455423	0	0	22600
0.00233291901711445	0	0	1400
0.00233555092714294	0	0	1200
0.00233609195707431	0	0	8200
0.00233790210912886	0	0	1100
0.00234163623348418	0	0	3000
0.00234509815489447	1	4668.82	5000
0.00234700720137613	0	0	1000
0.00235098879822984	0	0	2700
0.00235203810498553	0	0	7600
0.00235263606387314	0	0	1000
0.00235441029176477	0	0	1000
0.00235766474474194	0	0	25900
0.00236311107384341	0	0	23600
0.00236712449423357	0	0	1000
0.00236904116839094	0	0	1000
0.00238076696296461	0	0	1000
0.00238846460059564	0	0	1000
0.00238966384632975	0	0	1000
0.00239367690101791	1	567.74	1000
0.00239410681399632	0	0	1100
0.00239516633768235	0	0	3800
0.0023976420641102	0	0	1500
0.00240196078431373	0	0	1000
0.00240438131706665	0	0	1000
0.00240438631971597	0	0	1100
0.00240483152515508	0	0	1000
0.00240769554008472	0	0	1000
0.00241029046459578	0	0	7700
0.00241130394716633	0	0	1000
0.00241138968718	0	0	1100
0.00241183994153115	0	0	1000
0.0024165222685337	0	0	9600
0.00241746715954004	0	0	1000
0.00242007387593937	0	0	1000
0.00242494786362093	0	0	1000
0.00242579226614407	0	0	1000
0.00242912108370716	0	0	1200
0.00243245704176802	0	0	1100
0.00243329301019202	0	0	2000
0.00244021933708945	0	0	10000
0.00244680563441209	0	0	2700
0.00245080591854375	0	0	1400
0.00245474584196112	0	0	1000
0.00245530093175523	0	0	1100
0.00245567395859148	0	0	1000
0.00246901856512036	0	0	1000
0.00247167573900247	0	0	1000
0.00247368364691646	0	0	1000
0.00248025336742092	0	0	50000
0.00248040272530325	0	0	3700
0.00248121759862493	0	0	1000
0.00248421909997964	0	0	1000
0.00248636509464228	0	0	1400
0.00248739762638758	0	0	1000
0.0024927858236354	0	0	1500
0.00249398381098228	0	0	1000
0.00249520153550864	0	0	1000
0.00250080567193039	0	0	1000
0.00250493265848846	0	0	1000
0.00250647506057315	0	0	1000
0.00251462072334861	0	0	1000
0.00251865795299389	0	0	8000
0.0025203060931338	0	0	3400
0.00252070005264753	1	111.78	1400
0.00252358854290802	0	0	1000
0.00252799697585408	0	0	1300
0.00254857786539003	0	0	1500
0.00254980818488427	0	0	1000
0.0025571773359384	0	0	1000
0.00255751237608093	0	0	1000
0.00257339750330954	0	0	1200
0.00258352999627375	0	0	1000
0.00259527057204592	0	0	1100
0.00259755336593577	0	0	1600
0.00260204757489166	0	0	10400
0.00260236427562914	0	0	1200
0.00260471295713586	1	1400	1400
0.00260964727670679	0	0	2700
0.0026104905293832	0	0	1000
0.00261315382102737	0	0	1200
0.00261410498357447	0	0	1000
0.00262412456771458	0	0	1000
0.00262459181493576	0	0	1000
0.00262472371329334	1	308.23	1000
0.00262486956334649	0	0	2900
0.0026265926167919	0	0	1000
0.00263499228907295	0	0	1300
0.00264001842697426	0	0	1000
0.00264260980499362	0	0	40500
0.00264318425962571	0	0	1000
0.00264702343551557	0	0	1000
0.00264915282300348	0	0	2800
0.00265224166866459	0	0	1000
0.00265794600612302	0	0	2600
0.00266163044435529	0	0	9200
0.0026705197837782	0	0	1900
0.00267691198091487	0	0	1000
0.00268093822797012	0	0	1100
0.00268228059271859	0	0	1000
0.00268587290869533	0	0	1000
0.00268845685225407	0	0	1000
0.00269269606193201	0	0	1000
0.00270123646556206	0	0	1200
0.00270785494562627	0	0	1000
0.00271244854325558	0	0	1000
0.00271292447913186	0	0	8600
0.0027156627685081	0	0	2200
0.00271934018646904	0	0	1000
0.0027202769736555	0	0	1000
0.00272108843537415	0	0	1000
0.00272363150867824	0	0	3100
0.00273473108477666	0	0	1200
0.0027358663917189	0	0	9500
0.00274053228862035	0	0	1000
0.00275700293978766	0	0	1100
0.00275809282499967	0	0	1000
0.0027600772821639	0	0	1200
0.00276234799579643	0	0	2500
0.00276294771984861	0	0	1000
0.00276484694597263	0	0	1000
0.00276569733651322	0	0	1100
0.00276964355264487	0	0	16400
0.00277242972660762	0	0	1500
0.00277721053706351	0	0	1000
0.00277751843898796	0	0	3900
0.00278237593773113	0	0	34800
0.00278390814545559	0	0	1000
0.00278422273781903	0	0	1000
0.00278962914341976	0	0	1000
0.00280032611392719	0	0	1000
0.00280124054938616	0	0	1400
0.00280492866036035	0	0	1400
0.00280608286349765	0	0	1200
0.00282705099778271	0	0	1000
0.0028350222019811	0	0	1200
0.00284884751168845	0	0	1000
0.00285258303278586	0	0	1000
0.00285837695004828	0	0	14200
0.00285908351367147	0	0	1000
0.00286825077483552	0	0	2000
0.00287106217997265	0	0	5800
0.00287512862417529	0	0	1000
0.00288003604067448	0	0	1400
0.00289175208045497	0	0	1000
0.00289620336563538	0	0	1000
0.00290080444989384	0	0	1400
0.00290712855775089	0	0	1000
0.00291297830821007	0	0	1100
0.0029136806605996	0	0	1300
0.00291718091330202	0	0	3000
0.00292204576220821	0	0	1300
0.00292217100765278	0	0	1800
0.00292748252074931	0	0	1000
0.0029476361114322	0	0	4500
0.00295075623206166	0	0	1000
0.00295430339301111	0	0	1000
0.00295548073325851	0	0	1000
0.00295637571987749	0	0	10200
0.00296625880608083	0	0	1000
0.00297333067425712	0	0	3100
0.00298201016816582	0	0	1000
0.00299378312270689	1	692.36	1000
0.00299820886223814	0	0	1200
0.00299961240963246	0	0	1000
0.00301388477552656	0	0	1000
0.0030165726809328	0	0	1000
0.00302617642608564	0	0	3600
0.00302963776070252	0	0	4500
0.00302974321078884	0	0	1000
0.00303013531837175	0	0	1000
0.00303558202851987	0	0	45900
0.00303767755743109	0	0	1000
0.00303790212796446	0	0	1400
0.00304759793871558	0	0	2200
0.00305817274178678	0	0	1000
0.00306054737754425	0	0	1200
0.00306859205776173	0	0	3300
0.00307638524733438	0	0	1000
0.00308255816061941	0	0	2700
0.00308842367557513	0	0	1300
0.00309389530258296	0	0	1000
0.00309395438701845	0	0	1000
0.0031009037393251	0	0	1000
0.00310566396953831	0	0	50000
0.00311068000133793	0	0	2100
0.00312698658144769	0	0	1000
0.00312792025750182	0	0	1000
0.00312844061333548	0	0	23700
0.00313040612900568	0	0	1200
0.00313075743715939	0	0	1700
0.00313124779489592	0	0	3200
0.0031328320802005	0	0	1000
0.00313321354854996	0	0	1000
0.0031390746553842	0	0	4600
0.00314604039756332	0	0	1000
0.00314689612784266	0	0	1300
0.00314699512723335	0	0	7200
0.00315016639991871	0	0	19500
0.00315017261219793	0	0	1700
0.00316633526411343	0	0	1500
0.0031691755973479	0	0	1000
0.00317342035614256	0	0	7600
0.00317733071797948	0	0	1000
0.00317960628179606	0	0	1000
0.00318674314850223	0	0	1000
0.00318843808303862	0	0	1000
0.00320024856299518	0	0	1000
0.00320040869068726	0	0	1000
0.003204425942156	0	0	1800
0.00321305358544205	0	0	1000
0.00321499789736424	0	0	1000
0.00321582875098193	0	0	3200
0.00321877404462683	0	0	1000
0.00322952710495963	1	1000	1000
0.00323171388559733	0	0	1000
0.00323200292709699	0	0	1000
0.00323264520591198	0	0	1000
0.00323604994246061	1	13565.61	16400
0.00324614966608989	0	0	1000
0.00325030678916122	1	748.13	1000
0.00325672771382989	0	0	1400
0.00326587741295853	0	0	2000
0.00327174749807544	0	0	1000
0.00327767383628512	0	0	1000
0.00330038891069326	0	0	7300
0.00330062345109632	0	0	5600
0.00330199804575626	0	0	1300
0.00330910875726341	0	0	1100
0.00331168831168831	0	0	1000
0.00331791533692306	0	0	1900
0.00332622601279318	0	0	1000
0.00332797579653966	0	0	5600
0.00332841397933871	0	0	1000
0.00333094341877278	0	0	1000
0.00336215177713737	0	0	1000
0.00336563355277757	0	0	1000
0.00337660905758152	0	0	1000
0.00338782424131105	0	0	12400
0.00339171091211665	0	0	1400
0.00339583060180936	0	0	1000
0.00339701963139522	0	0	1000
0.00339712851770561	0	0	1000
0.00340277571398853	0	0	1000
0.00340404673075352	0	0	1200
0.00340763545350928	0	0	50000
0.00340783802746317	0	0	1000
0.00340958245337269	0	0	91100
0.00341367682016695	0	0	1000
0.00341746407495082	0	0	1000
0.00342040330128478	0	0	2000
0.00343370311674591	0	0	1800
0.00343530773125045	0	0	1000
0.0034380557202134	0	0	2500
0.00344807547023613	0	0	6900
0.00345601936644954	0	0	1000
0.00346097586459095	0	0	64000
0.00346985005932904	0	0	1100
0.00347256837138205	0	0	1500
0.00347354950223537	0	0	1000
0.00347968314037395	0	0	1000
0.00348259308076472	0	0	1000
0.00349098031782138	0	0	1000
0.00350850037406805	0	0	1600
0.00350893609057734	0	0	1000
0.00350895847732468	0	0	1000
0.00352314425386144	0	0	15200
0.00352551766607651	0	0	4700
0.00352569483661228	0	0	1300
0.00353093044446694	0	0	7600
0.00353875366822027	0	0	1400
0.00354404744683929	0	0	1000
0.0035539582709394	0	0	1000
0.00355938553765455	0	0	1000
0.00356880580285247	0	0	1000
0.00357318204135072	0	0	1600
0.00357560338307089	0	0	1000
0.00358329955411431	0	0	1000
0.00358386584170132	0	0	1000
0.00358699356134656	0	0	3000
0.0036101083032491	0	0	1000
0.00362347469776157	0	0	3900
0.00362394065797173	0	0	1000
0.00363058131517105	0	0	1000
0.00363893828624119	0	0	1000
0.00365446064568259	0	0	1000
0.0036599726297699	0	0	18800
0.0036726898780667	0	0	1600
0.00368783641699229	0	0	1000
0.00369180475707361	0	0	1200
0.00369622211716165	0	0	14100
0.00372396583165371	0	0	1000
0.00372623795522692	0	0	1000
0.00372708757637475	0	0	1400
0.00373117210795932	0	0	1000
0.00373927355822241	0	0	1000
0.00374531835205993	0	0	1700
0.00374856367849003	0	0	1000
0.00374933047670059	0	0	1000
0.00375312760633862	1	938	1000
0.00375552282768778	0	0	1000
0.00375748561587538	0	0	1400
0.00376163515977353	0	0	1000
0.00376448280189061	0	0	3500
0.00377358490566038	0	0	1000
0.0037984968515133	0	0	6900
0.00380289667448823	0	0	1000
0.00380404050789081	0	0	1000
0.00381166957300042	0	0	1000
0.00381562547831981	0	0	50000
0.0038164076617275	0	0	1100
0.00382456949569496	0	0	2500
0.00383510646833229	0	0	1200
0.00383828902819215	0	0	1000
0.00385295157299399	0	0	2000
0.00386084583901774	0	0	50000
0.00386902750557545	0	0	1500
0.00387549957611723	0	0	13100
0.00387650560708847	0	0	1000
0.00388145183549545	0	0	1000
0.00388240981328177	0	0	1100
0.00388302755745526	0	0	8500
0.00388698122744941	0	0	1000
0.00389485520590584	0	0	1000
0.00391051723319032	0	0	1000
0.00391176470588235	0	0	1400
0.00392520578346776	0	0	1000
0.00392818066043658	0	0	1000
0.00393348378068306	0	0	3700
0.00393606870229008	0	0	1000
0.00394477317554241	0	0	1000
0.00395579249738309	0	0	2700
0.003961916081665	1	6853.88	8200
0.00396874612427136	0	0	1200
0.00396940504725119	0	0	1000
0.00397723916596113	0	0	1900
0.00397826508829808	0	0	1000
0.00398033676950732	0	0	1000
0.00398729661289646	0	0	1000
0.00399018205205613	0	0	50000
0.0039920568305116	0	0	2900
0.0039983164983165	0	0	1200
0.00400603895424446	0	0	1000
